framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,AllHints,bicg,3,SMALL,0.6751054852320675,7.9e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,4,SMALL,0.9248554913294796,5.766666666666667e-05,5.3333333333333326e-05,c
exo,AllHints,bicg,5,SMALL,0.9195402298850573,5.8e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,1,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,2,SMALL,2.025316455696202,2.6333333333333338e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,4,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,ChooseHints,bicg,5,SMALL,0.4907975460122698,0.00010866666666666667,5.3333333333333326e-05,c
exo,FromPlan,bicg,2,SMALL,0.9142857142857141,5.833333333333333e-05,5.3333333333333326e-05,c
exo,Naive,bicg,1,SMALL,1.019108280254777,5.233333333333333e-05,5.3333333333333326e-05,c
exo,Naive,bicg,2,SMALL,1.0062893081761006,5.2999999999999994e-05,5.3333333333333326e-05,c
exo,Naive,bicg,3,SMALL,1.4545454545454544,3.6666666666666666e-05,5.3333333333333326e-05,c
exo,Naive,bicg,4,SMALL,0.9467455621301775,5.633333333333333e-05,5.3333333333333326e-05,c
exo,Naive,bicg,5,SMALL,0.9411764705882351,5.666666666666667e-05,5.3333333333333326e-05,c
exo,standard,bicg,1,SMALL,0.9815950920245397,5.433333333333334e-05,5.3333333333333326e-05,c
exo,standard,bicg,2,SMALL,0.9876543209876542,5.4000000000000005e-05,5.3333333333333326e-05,c
exo,standard,bicg,3,SMALL,0.9937888198757762,5.366666666666667e-05,5.3333333333333326e-05,c
exo,standard,bicg,4,SMALL,0.9876543209876542,5.4000000000000005e-05,5.3333333333333326e-05,c
exo,standard,bicg,5,SMALL,1.0,5.3333333333333326e-05,5.3333333333333326e-05,c
halide,AllHints,bicg,5,SMALL,0.05979073243647234,0.000892,5.3333333333333326e-05,c
halide,FromPlan,bicg,1,SMALL,0.015555123468792531,0.0034286666666666667,5.3333333333333326e-05,c
halide,FromPlan,bicg,4,SMALL,0.023855673177277468,0.0022356666666666666,5.3333333333333326e-05,c
halide,standard,bicg,1,SMALL,0.7547169811320753,7.066666666666667e-05,5.3333333333333326e-05,c
halide,standard,bicg,2,SMALL,1.0596026490066226,5.033333333333333e-05,5.3333333333333326e-05,c
halide,standard,bicg,3,SMALL,0.8080808080808081,6.599999999999999e-05,5.3333333333333326e-05,c
halide,standard,bicg,4,SMALL,0.7960199004975123,6.7e-05,5.3333333333333326e-05,c
halide,standard,bicg,5,SMALL,0.8040201005025124,6.633333333333334e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,1,SMALL,2.666666666666666,2e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,2,SMALL,0.020133383666792497,0.002649,5.3333333333333326e-05,c
noarr,AllHints,bicg,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,4,SMALL,3.809523809523809,1.4e-05,5.3333333333333326e-05,c
noarr,AllHints,bicg,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,1,SMALL,2.162162162162162,2.466666666666667e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,2,SMALL,1.2121212121212117,4.4000000000000006e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,4,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,ChooseHints,bicg,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,FromPlan,bicg,2,SMALL,2.666666666666666,2e-05,5.3333333333333326e-05,c
noarr,FromPlan,bicg,5,SMALL,2.5396825396825395,2.1e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,1,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,2,SMALL,3.2,1.6666666666666664e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,3,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,4,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,Naive,bicg,5,SMALL,3.137254901960784,1.7e-05,5.3333333333333326e-05,c
noarr,standard,bicg,1,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,2,SMALL,1.1188811188811187,4.766666666666667e-05,5.3333333333333326e-05,c
noarr,standard,bicg,3,SMALL,1.1188811188811187,4.766666666666667e-05,5.3333333333333326e-05,c
noarr,standard,bicg,4,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
noarr,standard,bicg,5,SMALL,1.185185185185185,4.5e-05,5.3333333333333326e-05,c
c,AllHints,cholesky,1,SMALL,1.1362318840579708,0.00034500000000000004,0.000392,c
c,AllHints,cholesky,2,SMALL,1.176,0.0003333333333333333,0.000392,c
c,AllHints,cholesky,3,SMALL,0.9841004184100417,0.0003983333333333334,0.000392,c
c,AllHints,cholesky,4,SMALL,1.0352112676056338,0.0003786666666666667,0.000392,c
c,AllHints,cholesky,5,SMALL,1.1395348837209303,0.00034399999999999996,0.000392,c
c,ChooseHints,cholesky,1,SMALL,1.154072620215898,0.00033966666666666666,0.000392,c
c,ChooseHints,cholesky,3,SMALL,1.1678252234359483,0.0003356666666666667,0.000392,c
c,ChooseHints,cholesky,5,SMALL,1.1736526946107784,0.00033400000000000004,0.000392,c
c,FromPlan,cholesky,1,SMALL,1.7899543378995433,0.000219,0.000392,c
c,FromPlan,cholesky,2,SMALL,1.1563421828908553,0.00033900000000000005,0.000392,c
c,FromPlan,cholesky,3,SMALL,1.1473170731707318,0.0003416666666666666,0.000392,c
c,FromPlan,cholesky,4,SMALL,1.5638297872340425,0.00025066666666666667,0.000392,c
c,FromPlan,cholesky,5,SMALL,2.697247706422018,0.00014533333333333333,0.000392,c
c,Naive,cholesky,1,SMALL,1.1975560081466394,0.00032733333333333334,0.000392,c
c,Naive,cholesky,2,SMALL,1.1783567134268538,0.00033266666666666666,0.000392,c
c,Naive,cholesky,3,SMALL,1.1253588516746411,0.0003483333333333333,0.000392,c
c,Naive,cholesky,4,SMALL,1.0671506352087112,0.0003673333333333334,0.000392,c
c,Naive,cholesky,5,SMALL,1.0759377859103385,0.0003643333333333333,0.000392,c
c,standard,cholesky,1,SMALL,1.0,0.000392,0.000392,c
exo,AllHints,cholesky,1,SMALL,1.111531190926276,0.00035266666666666666,0.000392,c
exo,AllHints,cholesky,2,SMALL,1.1021555763823805,0.0003556666666666667,0.000392,c
exo,AllHints,cholesky,3,SMALL,0.9800000000000001,0.00039999999999999996,0.000392,c
exo,AllHints,cholesky,5,SMALL,0.9767441860465116,0.00040133333333333335,0.000392,c
exo,ChooseHints,cholesky,2,SMALL,1.1318575553416748,0.0003463333333333333,0.000392,c
exo,ChooseHints,cholesky,3,SMALL,1.087881591119334,0.00036033333333333333,0.000392,c
exo,ChooseHints,cholesky,4,SMALL,0.963144963144963,0.000407,0.000392,c
exo,ChooseHints,cholesky,5,SMALL,1.1136363636363635,0.00035200000000000005,0.000392,c
exo,FromPlan,cholesky,1,SMALL,1.1395348837209303,0.00034399999999999996,0.000392,c
exo,FromPlan,cholesky,2,SMALL,1.1340405014464803,0.00034566666666666665,0.000392,c
exo,FromPlan,cholesky,4,SMALL,1.1506849315068495,0.00034066666666666664,0.000392,c
exo,FromPlan,cholesky,5,SMALL,1.0919220055710306,0.000359,0.000392,c
exo,Naive,cholesky,1,SMALL,0.4256243213897937,0.0009209999999999999,0.000392,c
exo,Naive,cholesky,3,SMALL,1.109433962264151,0.0003533333333333333,0.000392,c
exo,Naive,cholesky,4,SMALL,1.1318575553416748,0.0003463333333333333,0.000392,c
exo,Naive,cholesky,5,SMALL,0.34710743801652894,0.0011293333333333333,0.000392,c
exo,standard,cholesky,1,SMALL,0.9046153846153846,0.0004333333333333333,0.000392,c
exo,standard,cholesky,2,SMALL,0.952998379254457,0.0004113333333333334,0.000392,c
exo,standard,cholesky,3,SMALL,0.9460981496379726,0.00041433333333333334,0.000392,c
exo,standard,cholesky,4,SMALL,0.9348171701112877,0.00041933333333333335,0.000392,c
exo,standard,cholesky,5,SMALL,0.9415532425940751,0.0004163333333333334,0.000392,c
halide,AllHints,cholesky,4,SMALL,0.006016176147089367,0.06515766666666667,0.000392,c
halide,ChooseHints,cholesky,2,SMALL,0.8977099236641222,0.00043666666666666664,0.000392,c
halide,Naive,cholesky,1,SMALL,1.072014585232452,0.00036566666666666665,0.000392,c
halide,Naive,cholesky,4,SMALL,1.172482552342971,0.00033433333333333335,0.000392,c
halide,standard,cholesky,1,SMALL,1.2237252861602497,0.00032033333333333333,0.000392,c
c,AllHints,correlation,1,SMALL,4.960212201591512,0.00012566666666666667,0.0006233333333333333,c
c,AllHints,correlation,2,SMALL,4.973404255319148,0.00012533333333333334,0.0006233333333333333,c
c,AllHints,correlation,3,SMALL,2.6790830945558732,0.0002326666666666667,0.0006233333333333333,c
c,AllHints,correlation,4,SMALL,1.4039039039039038,0.000444,0.0006233333333333333,c
c,ChooseHints,correlation,1,SMALL,3.132328308207705,0.00019899999999999999,0.0006233333333333333,c
c,ChooseHints,correlation,2,SMALL,2.6676176890156915,0.00023366666666666666,0.0006233333333333333,c
c,ChooseHints,correlation,3,SMALL,3.953488372093023,0.00015766666666666666,0.0006233333333333333,c
c,ChooseHints,correlation,5,SMALL,4.221218961625281,0.0001476666666666667,0.0006233333333333333,c
c,FromPlan,correlation,1,SMALL,3.1587837837837838,0.00019733333333333332,0.0006233333333333333,c
c,FromPlan,correlation,2,SMALL,2.8162650602409633,0.00022133333333333334,0.0006233333333333333,c
c,FromPlan,correlation,3,SMALL,2.4999999999999996,0.00024933333333333334,0.0006233333333333333,c
c,FromPlan,correlation,4,SMALL,1.2516733601070948,0.0004980000000000001,0.0006233333333333333,c
c,FromPlan,correlation,5,SMALL,3.224137931034482,0.00019333333333333333,0.0006233333333333333,c
c,Naive,correlation,1,SMALL,2.9919999999999995,0.00020833333333333335,0.0006233333333333333,c
c,Naive,correlation,2,SMALL,2.894736842105263,0.00021533333333333333,0.0006233333333333333,c
c,Naive,correlation,3,SMALL,2.890262751159196,0.00021566666666666666,0.0006233333333333333,c
c,Naive,correlation,4,SMALL,3.0357142857142856,0.00020533333333333333,0.0006233333333333333,c
c,Naive,correlation,5,SMALL,2.890262751159196,0.00021566666666666666,0.0006233333333333333,c
c,standard,correlation,1,SMALL,1.0,0.0006233333333333333,0.0006233333333333333,c
exo,AllHints,correlation,1,SMALL,2.710144927536232,0.00022999999999999998,0.0006233333333333333,c
exo,AllHints,correlation,2,SMALL,1.115086463923673,0.000559,0.0006233333333333333,c
exo,AllHints,correlation,3,SMALL,3.1694915254237284,0.00019666666666666669,0.0006233333333333333,c
exo,AllHints,correlation,4,SMALL,2.1444954128440363,0.00029066666666666667,0.0006233333333333333,c
exo,AllHints,correlation,5,SMALL,1.7046490428441203,0.00036566666666666665,0.0006233333333333333,c
exo,ChooseHints,correlation,1,SMALL,3.0016051364365968,0.00020766666666666665,0.0006233333333333333,c
exo,ChooseHints,correlation,2,SMALL,2.2503008423586044,0.00027699999999999996,0.0006233333333333333,c
exo,ChooseHints,correlation,3,SMALL,3.1114808652246255,0.00020033333333333331,0.0006233333333333333,c
exo,ChooseHints,correlation,4,SMALL,3.7777777777777772,0.000165,0.0006233333333333333,c
exo,ChooseHints,correlation,5,SMALL,2.320099255583126,0.0002686666666666667,0.0006233333333333333,c
exo,FromPlan,correlation,2,SMALL,2.7459618208516887,0.000227,0.0006233333333333333,c
exo,FromPlan,correlation,3,SMALL,2.8725038402457757,0.000217,0.0006233333333333333,c
exo,FromPlan,correlation,4,SMALL,2.9037267080745335,0.0002146666666666667,0.0006233333333333333,c
exo,Naive,correlation,2,SMALL,2.7499999999999996,0.00022666666666666668,0.0006233333333333333,c
exo,Naive,correlation,3,SMALL,2.0150862068965516,0.00030933333333333334,0.0006233333333333333,c
exo,Naive,correlation,5,SMALL,1.6303400174367915,0.0003823333333333333,0.0006233333333333333,c
exo,standard,correlation,1,SMALL,1.0291689598238853,0.0006056666666666667,0.0006233333333333333,c
exo,standard,correlation,2,SMALL,1.0371602884082085,0.000601,0.0006233333333333333,c
exo,standard,correlation,3,SMALL,1.02803738317757,0.0006063333333333333,0.0006233333333333333,c
halide,AllHints,correlation,1,SMALL,0.33981464655642374,0.0018343333333333334,0.0006233333333333333,c
halide,AllHints,correlation,2,SMALL,0.3340478742408002,0.0018660000000000003,0.0006233333333333333,c
halide,AllHints,correlation,4,SMALL,0.401201458914396,0.0015536666666666667,0.0006233333333333333,c
halide,Naive,correlation,1,SMALL,0.1585820895522388,0.0039306666666666665,0.0006233333333333333,c
halide,Naive,correlation,2,SMALL,0.442080378250591,0.00141,0.0006233333333333333,c
halide,Naive,correlation,4,SMALL,0.13817053347125757,0.004511333333333333,0.0006233333333333333,c
halide,Naive,correlation,5,SMALL,0.2983883835966171,0.002089,0.0006233333333333333,c
halide,standard,correlation,1,SMALL,3.867385810160247e-06,161.17692,0.0006233333333333333,c
halide,standard,correlation,2,SMALL,3.988084601298801e-06,156.29892433333336,0.0006233333333333333,c
halide,standard,correlation,3,SMALL,3.863439328230624e-06,161.34156133333332,0.0006233333333333333,c
halide,standard,correlation,4,SMALL,0.7791666666666666,0.0008,0.0006233333333333333,c
halide,standard,correlation,5,SMALL,3.876012680340247e-06,160.81818733333333,0.0006233333333333333,c
noarr,AllHints,correlation,1,SMALL,1.432950191570881,0.000435,0.0006233333333333333,c
noarr,AllHints,correlation,2,SMALL,1.289655172413793,0.0004833333333333333,0.0006233333333333333,c
noarr,AllHints,correlation,3,SMALL,1.4770932069510267,0.000422,0.0006233333333333333,c
noarr,AllHints,correlation,4,SMALL,1.361981063364894,0.0004576666666666667,0.0006233333333333333,c
noarr,AllHints,correlation,5,SMALL,1.4307574598316755,0.00043566666666666667,0.0006233333333333333,c
noarr,ChooseHints,correlation,1,SMALL,1.3405017921146953,0.00046499999999999997,0.0006233333333333333,c
noarr,ChooseHints,correlation,2,SMALL,1.44848954298993,0.00043033333333333335,0.0006233333333333333,c
noarr,ChooseHints,correlation,3,SMALL,1.4936102236421722,0.00041733333333333336,0.0006233333333333333,c
noarr,ChooseHints,correlation,4,SMALL,3.0064308681672025,0.00020733333333333332,0.0006233333333333333,c
noarr,ChooseHints,correlation,5,SMALL,1.328125,0.0004693333333333333,0.0006233333333333333,c
noarr,FromPlan,correlation,1,SMALL,1.5544472152950952,0.00040100000000000004,0.0006233333333333333,c
noarr,FromPlan,correlation,2,SMALL,1.563545150501672,0.0003986666666666667,0.0006233333333333333,c
noarr,FromPlan,correlation,3,SMALL,1.5378289473684208,0.00040533333333333334,0.0006233333333333333,c
noarr,FromPlan,correlation,4,SMALL,1.5544472152950952,0.00040100000000000004,0.0006233333333333333,c
noarr,FromPlan,correlation,5,SMALL,1.5687919463087248,0.0003973333333333333,0.0006233333333333333,c
noarr,Naive,correlation,1,SMALL,1.4586583463338532,0.00042733333333333333,0.0006233333333333333,c
noarr,Naive,correlation,2,SMALL,1.4724409448818896,0.00042333333333333334,0.0006233333333333333,c
noarr,Naive,correlation,3,SMALL,2.8725038402457757,0.000217,0.0006233333333333333,c
noarr,Naive,correlation,4,SMALL,1.3141250878425859,0.00047433333333333333,0.0006233333333333333,c
noarr,Naive,correlation,5,SMALL,1.3462922966162705,0.00046300000000000003,0.0006233333333333333,c
noarr,standard,correlation,1,SMALL,1.3924050632911391,0.0004476666666666667,0.0006233333333333333,c
noarr,standard,correlation,2,SMALL,1.283459162663006,0.00048566666666666664,0.0006233333333333333,c
noarr,standard,correlation,3,SMALL,1.2669376693766938,0.0004919999999999999,0.0006233333333333333,c
noarr,standard,correlation,4,SMALL,1.2986111111111112,0.00047999999999999996,0.0006233333333333333,c
noarr,standard,correlation,5,SMALL,1.2843406593406594,0.0004853333333333333,0.0006233333333333333,c
c,AllHints,covariance,1,SMALL,2.289222373806276,0.00024433333333333333,0.0005593333333333333,c
c,AllHints,covariance,2,SMALL,2.609642301710731,0.00021433333333333333,0.0005593333333333333,c
c,AllHints,covariance,3,SMALL,2.980461811722913,0.00018766666666666668,0.0005593333333333333,c
c,AllHints,covariance,4,SMALL,1.5890151515151514,0.00035200000000000005,0.0005593333333333333,c
c,AllHints,covariance,5,SMALL,1.0715197956577267,0.000522,0.0005593333333333333,c
c,ChooseHints,covariance,1,SMALL,2.7781456953642385,0.00020133333333333334,0.0005593333333333333,c
c,ChooseHints,covariance,2,SMALL,3.7123893805309733,0.00015066666666666668,0.0005593333333333333,c
c,ChooseHints,covariance,3,SMALL,2.9542253521126765,0.00018933333333333332,0.0005593333333333333,c
c,ChooseHints,covariance,4,SMALL,2.8732876712328768,0.00019466666666666666,0.0005593333333333333,c
c,ChooseHints,covariance,5,SMALL,2.7920133111480867,0.00020033333333333331,0.0005593333333333333,c
c,FromPlan,covariance,1,SMALL,2.1877444589308994,0.0002556666666666667,0.0005593333333333333,c
c,FromPlan,covariance,2,SMALL,2.8981001727115716,0.000193,0.0005593333333333333,c
c,FromPlan,covariance,3,SMALL,2.9031141868512114,0.00019266666666666664,0.0005593333333333333,c
c,FromPlan,covariance,4,SMALL,2.1027568922305764,0.000266,0.0005593333333333333,c
c,FromPlan,covariance,5,SMALL,2.148527528809219,0.00026033333333333334,0.0005593333333333333,c
c,Naive,covariance,1,SMALL,1.0175864160097028,0.0005496666666666667,0.0005593333333333333,c
c,Naive,covariance,2,SMALL,0.9994044073853485,0.0005596666666666666,0.0005593333333333333,c
c,Naive,covariance,3,SMALL,2.9031141868512114,0.00019266666666666664,0.0005593333333333333,c
c,Naive,covariance,4,SMALL,0.9976218787158145,0.0005606666666666667,0.0005593333333333333,c
c,Naive,covariance,5,SMALL,2.8732876712328768,0.00019466666666666666,0.0005593333333333333,c
c,standard,covariance,1,SMALL,1.0,0.0005593333333333333,0.0005593333333333333,c
exo,AllHints,covariance,1,SMALL,0.37716340750730504,0.001483,0.0005593333333333333,c
exo,AllHints,covariance,3,SMALL,0.20907052080737604,0.0026753333333333334,0.0005593333333333333,c
exo,ChooseHints,covariance,1,SMALL,3.712389380530974,0.00015066666666666665,0.0005593333333333333,c
exo,ChooseHints,covariance,2,SMALL,2.680511182108626,0.00020866666666666668,0.0005593333333333333,c
exo,ChooseHints,covariance,3,SMALL,2.5618320610687024,0.00021833333333333332,0.0005593333333333333,c
exo,ChooseHints,covariance,5,SMALL,3.3359840954274356,0.00016766666666666666,0.0005593333333333333,c
exo,FromPlan,covariance,1,SMALL,2.741830065359477,0.000204,0.0005593333333333333,c
exo,FromPlan,covariance,3,SMALL,2.5736196319018405,0.00021733333333333335,0.0005593333333333333,c
exo,FromPlan,covariance,4,SMALL,2.6677265500794913,0.00020966666666666668,0.0005593333333333333,c
exo,FromPlan,covariance,5,SMALL,2.659270998415214,0.00021033333333333334,0.0005593333333333333,c
exo,Naive,covariance,1,SMALL,2.6891025641025643,0.000208,0.0005593333333333333,c
exo,Naive,covariance,2,SMALL,0.4000953743443014,0.001398,0.0005593333333333333,c
exo,Naive,covariance,3,SMALL,3.012567324955117,0.00018566666666666666,0.0005593333333333333,c
exo,Naive,covariance,5,SMALL,3.0845588235294117,0.00018133333333333334,0.0005593333333333333,c
exo,standard,covariance,1,SMALL,0.8266009852216749,0.0006766666666666667,0.0005593333333333333,c
exo,standard,covariance,2,SMALL,0.8282329713721619,0.0006753333333333333,0.0005593333333333333,c
exo,standard,covariance,3,SMALL,0.8335817188276204,0.000671,0.0005593333333333333,c
exo,standard,covariance,4,SMALL,0.8315163528245789,0.0006726666666666666,0.0005593333333333333,c
exo,standard,covariance,5,SMALL,0.8278243709916131,0.0006756666666666668,0.0005593333333333333,c
halide,AllHints,covariance,2,SMALL,0.045682238919743004,0.012244,0.0005593333333333333,c
halide,ChooseHints,covariance,5,SMALL,0.46819196428571425,0.0011946666666666668,0.0005593333333333333,c
halide,Naive,covariance,4,SMALL,0.15693976805087917,0.003564,0.0005593333333333333,c
halide,Naive,covariance,5,SMALL,1.1660875608061154,0.00047966666666666665,0.0005593333333333333,c
halide,standard,covariance,2,SMALL,0.5335453100158982,0.0010483333333333334,0.0005593333333333333,c
halide,standard,covariance,4,SMALL,0.0003529409785088811,1.5847786666666668,0.0005593333333333333,c
noarr,AllHints,covariance,1,SMALL,4.004773269689738,0.00013966666666666666,0.0005593333333333333,c
noarr,AllHints,covariance,2,SMALL,1.324388318863457,0.0004223333333333333,0.0005593333333333333,c
noarr,AllHints,covariance,3,SMALL,3.7707865168539327,0.00014833333333333332,0.0005593333333333333,c
noarr,AllHints,covariance,4,SMALL,4.092682926829268,0.00013666666666666666,0.0005593333333333333,c
noarr,AllHints,covariance,5,SMALL,1.1090548578982156,0.0005043333333333333,0.0005593333333333333,c
noarr,ChooseHints,covariance,1,SMALL,4.248101265822784,0.00013166666666666668,0.0005593333333333333,c
noarr,ChooseHints,covariance,2,SMALL,4.062953995157385,0.00013766666666666666,0.0005593333333333333,c
noarr,ChooseHints,covariance,3,SMALL,1.3088923556942276,0.0004273333333333334,0.0005593333333333333,c
noarr,ChooseHints,covariance,4,SMALL,4.004773269689738,0.00013966666666666666,0.0005593333333333333,c
noarr,ChooseHints,covariance,5,SMALL,3.5400843881856536,0.00015800000000000002,0.0005593333333333333,c
noarr,FromPlan,covariance,1,SMALL,1.403010033444816,0.0003986666666666667,0.0005593333333333333,c
noarr,FromPlan,covariance,2,SMALL,3.813636363636364,0.00014666666666666666,0.0005593333333333333,c
noarr,FromPlan,covariance,4,SMALL,1.106130520764667,0.0005056666666666667,0.0005593333333333333,c
noarr,FromPlan,covariance,5,SMALL,4.1330049261083746,0.00013533333333333333,0.0005593333333333333,c
noarr,Naive,covariance,1,SMALL,1.3150470219435737,0.00042533333333333334,0.0005593333333333333,c
noarr,Naive,covariance,2,SMALL,1.2457312546399406,0.000449,0.0005593333333333333,c
noarr,Naive,covariance,3,SMALL,4.358441558441559,0.00012833333333333333,0.0005593333333333333,c
noarr,Naive,covariance,4,SMALL,4.17412935323383,0.000134,0.0005593333333333333,c
noarr,Naive,covariance,5,SMALL,4.291560102301791,0.00013033333333333332,0.0005593333333333333,c
noarr,standard,covariance,1,SMALL,1.3007751937984497,0.00043,0.0005593333333333333,c
noarr,standard,covariance,2,SMALL,1.17671809256662,0.0004753333333333333,0.0005593333333333333,c
noarr,standard,covariance,3,SMALL,1.1833568406205925,0.00047266666666666665,0.0005593333333333333,c
noarr,standard,covariance,4,SMALL,1.2320117474302497,0.000454,0.0005593333333333333,c
noarr,standard,covariance,5,SMALL,1.1685236768802227,0.0004786666666666667,0.0005593333333333333,c
c,AllHints,deriche,1,SMALL,1.9320843091334892,0.000427,0.0008249999999999999,c
c,AllHints,deriche,2,SMALL,1.0269709543568464,0.0008033333333333333,0.0008249999999999999,c
c,AllHints,deriche,3,SMALL,1.8735806207418617,0.0004403333333333334,0.0008249999999999999,c
c,AllHints,deriche,4,SMALL,3.634361233480176,0.000227,0.0008249999999999999,c
c,AllHints,deriche,5,SMALL,0.8742493818438712,0.0009436666666666668,0.0008249999999999999,c
c,ChooseHints,deriche,1,SMALL,1.5526976160602257,0.0005313333333333333,0.0008249999999999999,c
c,ChooseHints,deriche,2,SMALL,1.9752593774940141,0.00041766666666666666,0.0008249999999999999,c
c,ChooseHints,deriche,3,SMALL,1.7307692307692304,0.0004766666666666667,0.0008249999999999999,c
c,ChooseHints,deriche,4,SMALL,1.879271070615034,0.000439,0.0008249999999999999,c
c,ChooseHints,deriche,5,SMALL,0.22455089820359278,0.003674,0.0008249999999999999,c
c,FromPlan,deriche,1,SMALL,1.1527713088029807,0.0007156666666666666,0.0008249999999999999,c
c,FromPlan,deriche,2,SMALL,1.2387387387387387,0.0006659999999999999,0.0008249999999999999,c
c,FromPlan,deriche,3,SMALL,1.2877211238293442,0.0006406666666666667,0.0008249999999999999,c
c,FromPlan,deriche,4,SMALL,1.16580310880829,0.0007076666666666667,0.0008249999999999999,c
c,FromPlan,deriche,5,SMALL,1.27906976744186,0.0006450000000000001,0.0008249999999999999,c
c,Naive,deriche,1,SMALL,1.2557077625570774,0.000657,0.0008249999999999999,c
c,Naive,deriche,2,SMALL,1.3436482084690553,0.000614,0.0008249999999999999,c
c,Naive,deriche,3,SMALL,0.8505154639175257,0.0009699999999999999,0.0008249999999999999,c
c,Naive,deriche,4,SMALL,0.8935018050541516,0.0009233333333333333,0.0008249999999999999,c
c,Naive,deriche,5,SMALL,0.8724004229820231,0.0009456666666666667,0.0008249999999999999,c
c,standard,deriche,1,SMALL,1.0,0.0008249999999999999,0.0008249999999999999,c
exo,AllHints,deriche,1,SMALL,0.3781512605042016,0.002181666666666667,0.0008249999999999999,c
exo,AllHints,deriche,2,SMALL,1.619764397905759,0.0005093333333333333,0.0008249999999999999,c
exo,ChooseHints,deriche,2,SMALL,1.4688427299703264,0.0005616666666666666,0.0008249999999999999,c
exo,FromPlan,deriche,3,SMALL,1.1163734776725303,0.0007390000000000001,0.0008249999999999999,c
exo,Naive,deriche,5,SMALL,1.0718925941966215,0.0007696666666666668,0.0008249999999999999,c
exo,standard,deriche,3,SMALL,0.8764164305949007,0.0009413333333333334,0.0008249999999999999,c
exo,standard,deriche,4,SMALL,0.862970711297071,0.0009559999999999999,0.0008249999999999999,c
exo,standard,deriche,5,SMALL,0.8693361433087459,0.0009490000000000001,0.0008249999999999999,c
halide,AllHints,deriche,1,SMALL,0.05303533546188955,0.015555666666666667,0.0008249999999999999,c
halide,AllHints,deriche,2,SMALL,0.3717332532291979,0.002219333333333333,0.0008249999999999999,c
halide,AllHints,deriche,3,SMALL,0.11586536210851552,0.007120333333333333,0.0008249999999999999,c
halide,ChooseHints,deriche,2,SMALL,0.1707838807617996,0.004830666666666666,0.0008249999999999999,c
halide,ChooseHints,deriche,3,SMALL,0.06685214196963966,0.012340666666666666,0.0008249999999999999,c
halide,ChooseHints,deriche,4,SMALL,0.3641312343681035,0.0022656666666666667,0.0008249999999999999,c
halide,ChooseHints,deriche,5,SMALL,0.37420622921076496,0.002204666666666667,0.0008249999999999999,c
halide,FromPlan,deriche,1,SMALL,0.7083571837435603,0.0011646666666666667,0.0008249999999999999,c
halide,FromPlan,deriche,2,SMALL,0.24826963587120068,0.003323,0.0008249999999999999,c
halide,FromPlan,deriche,4,SMALL,0.03626320493472623,0.022750333333333334,0.0008249999999999999,c
halide,Naive,deriche,5,SMALL,0.7739212007504689,0.001066,0.0008249999999999999,c
halide,standard,deriche,1,SMALL,0.40016168148746967,0.0020616666666666665,0.0008249999999999999,c
noarr,AllHints,deriche,1,SMALL,2.3305084745762707,0.000354,0.0008249999999999999,c
noarr,AllHints,deriche,2,SMALL,2.1883289124668432,0.000377,0.0008249999999999999,c
noarr,AllHints,deriche,3,SMALL,2.0728643216080402,0.00039799999999999997,0.0008249999999999999,c
noarr,ChooseHints,deriche,2,SMALL,2.0642201834862384,0.00039966666666666666,0.0008249999999999999,c
noarr,ChooseHints,deriche,4,SMALL,1.849775784753363,0.000446,0.0008249999999999999,c
noarr,ChooseHints,deriche,5,SMALL,0.2816981561575233,0.0029286666666666667,0.0008249999999999999,c
noarr,FromPlan,deriche,1,SMALL,2.0573566084788024,0.00040100000000000004,0.0008249999999999999,c
noarr,FromPlan,deriche,2,SMALL,0.2779025376150909,0.0029686666666666668,0.0008249999999999999,c
noarr,FromPlan,deriche,3,SMALL,2.4169921875,0.0003413333333333333,0.0008249999999999999,c
