framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,FromPlan,jacobi-2d,DOUBLE,3,EXTRALARGE,0.35328255416106374,58.54202466666667,20.681876,c
noarr,FromPlan,jacobi-2d,DOUBLE,4,EXTRALARGE,0.3201095835273301,64.60873733333334,20.681876,c
noarr,FromPlan,jacobi-2d,DOUBLE,5,EXTRALARGE,0.31937630045629917,64.75707799999999,20.681876,c
noarr,Naive,jacobi-2d,DOUBLE,1,EXTRALARGE,3.2778161581361633,6.309651,20.681876,c
noarr,Naive,jacobi-2d,DOUBLE,2,EXTRALARGE,0.307269716443114,67.30854000000001,20.681876,c
noarr,Naive,jacobi-2d,DOUBLE,3,EXTRALARGE,3.238606322977519,6.386042,20.681876,c
noarr,Naive,jacobi-2d,DOUBLE,5,EXTRALARGE,0.15895307038093007,130.11309533333335,20.681876,c
noarr,standard,jacobi-2d,DOUBLE,1,EXTRALARGE,0.9946977830271311,20.792120333333333,20.681876,c
noarr,standard,jacobi-2d,DOUBLE,2,EXTRALARGE,0.9922489739454641,20.843434,20.681876,c
noarr,standard,jacobi-2d,DOUBLE,3,EXTRALARGE,1.001350764853491,20.653977333333334,20.681876,c
noarr,standard,jacobi-2d,DOUBLE,4,EXTRALARGE,0.9983533651778739,20.715987666666667,20.681876,c
noarr,standard,jacobi-2d,DOUBLE,5,EXTRALARGE,1.0159758518354263,20.356661,20.681876,c
c,AllHints,lu,DOUBLE,1,EXTRALARGE,1.6787673014593636,30.357819666666668,50.963715,c
c,AllHints,lu,DOUBLE,2,EXTRALARGE,1.8297216616754495,27.853261000000003,50.963715,c
c,AllHints,lu,DOUBLE,3,EXTRALARGE,1.9355871083951681,26.32984833333333,50.963715,c
c,AllHints,lu,DOUBLE,4,EXTRALARGE,1.6662197001404597,30.58643166666667,50.963715,c
c,AllHints,lu,DOUBLE,5,EXTRALARGE,1.6851488270436883,30.242857,50.963715,c
c,ChooseHints,lu,DOUBLE,1,EXTRALARGE,1.184583568804583,43.02247333333333,50.963715,c
c,ChooseHints,lu,DOUBLE,2,EXTRALARGE,1.6736331164468181,30.450948,50.963715,c
c,ChooseHints,lu,DOUBLE,3,EXTRALARGE,1.6878653414798475,30.194183,50.963715,c
c,ChooseHints,lu,DOUBLE,4,EXTRALARGE,1.6864955724996835,30.218706666666666,50.963715,c
c,ChooseHints,lu,DOUBLE,5,EXTRALARGE,1.8932796271214383,26.918218666666665,50.963715,c
c,FromPlan,lu,DOUBLE,1,EXTRALARGE,1.6811846301971858,30.314169000000003,50.963715,c
c,FromPlan,lu,DOUBLE,2,EXTRALARGE,1.79878243729936,28.332339666666666,50.963715,c
c,FromPlan,lu,DOUBLE,3,EXTRALARGE,1.4607108320379323,34.889667333333335,50.963715,c
c,FromPlan,lu,DOUBLE,4,EXTRALARGE,1.0816778529529647,47.115428,50.963715,c
c,FromPlan,lu,DOUBLE,5,EXTRALARGE,3.683846134014471,13.834376666666666,50.963715,c
c,Naive,lu,DOUBLE,1,EXTRALARGE,1.663068165378376,30.64439333333333,50.963715,c
c,Naive,lu,DOUBLE,2,EXTRALARGE,1.6871861275472924,30.206338333333335,50.963715,c
c,Naive,lu,DOUBLE,3,EXTRALARGE,1.674536769908148,30.434515333333334,50.963715,c
c,Naive,lu,DOUBLE,4,EXTRALARGE,1.6938441363530221,30.087605999999997,50.963715,c
c,Naive,lu,DOUBLE,5,EXTRALARGE,1.6849044535518554,30.247243333333333,50.963715,c
c,standard,lu,DOUBLE,1,EXTRALARGE,1.0,50.963715,50.963715,c
exo,AllHints,lu,DOUBLE,1,EXTRALARGE,1.7037111585681768,29.913353999999998,50.963715,c
exo,AllHints,lu,DOUBLE,2,EXTRALARGE,1.5172744857404408,33.58898833333333,50.963715,c
exo,AllHints,lu,DOUBLE,3,EXTRALARGE,1.5675322628665378,32.51206766666667,50.963715,c
exo,AllHints,lu,DOUBLE,4,EXTRALARGE,0.23790927035900375,214.21491866666668,50.963715,c
exo,AllHints,lu,DOUBLE,5,EXTRALARGE,1.3495464440428073,37.763587333333334,50.963715,c
exo,ChooseHints,lu,DOUBLE,1,EXTRALARGE,1.5520195151212255,32.83703233333333,50.963715,c
exo,ChooseHints,lu,DOUBLE,2,EXTRALARGE,1.6906605828848467,30.144261666666665,50.963715,c
exo,ChooseHints,lu,DOUBLE,3,EXTRALARGE,0.9822584722788645,51.88422033333333,50.963715,c
exo,FromPlan,lu,DOUBLE,3,EXTRALARGE,1.0356526214780133,49.20927533333333,50.963715,c
exo,Naive,lu,DOUBLE,1,EXTRALARGE,2.0864346396048563,24.426221666666667,50.963715,c
exo,Naive,lu,DOUBLE,2,EXTRALARGE,1.5506898971641363,32.865187999999996,50.963715,c
exo,Naive,lu,DOUBLE,3,EXTRALARGE,1.5350085191883012,33.200933,50.963715,c
exo,Naive,lu,DOUBLE,4,EXTRALARGE,1.5778381275902449,32.29971066666667,50.963715,c
exo,Naive,lu,DOUBLE,5,EXTRALARGE,1.5440837247654056,33.005797666666666,50.963715,c
exo,standard,lu,DOUBLE,1,EXTRALARGE,0.9795973674176247,52.02516533333333,50.963715,c
exo,standard,lu,DOUBLE,2,EXTRALARGE,0.9846262095423185,51.759454000000005,50.963715,c
exo,standard,lu,DOUBLE,3,EXTRALARGE,0.9798541533680666,52.01153133333333,50.963715,c
exo,standard,lu,DOUBLE,4,EXTRALARGE,0.9814027717870121,51.929459,50.963715,c
exo,standard,lu,DOUBLE,5,EXTRALARGE,0.9746688342160016,52.288237,50.963715,c
halide,ChooseHints,lu,DOUBLE,2,EXTRALARGE,0.8574076097924962,59.439308000000004,50.963715,c
halide,ChooseHints,lu,DOUBLE,4,EXTRALARGE,0.8325037217358554,61.217402,50.963715,c
halide,ChooseHints,lu,DOUBLE,5,EXTRALARGE,0.705806194613625,72.20638666666667,50.963715,c
halide,FromPlan,lu,DOUBLE,5,EXTRALARGE,0.7732518279715352,65.908302,50.963715,c
halide,standard,lu,DOUBLE,1,EXTRALARGE,0.7583227593508398,67.20583599999999,50.963715,c
halide,standard,lu,DOUBLE,5,EXTRALARGE,0.7894489199341522,64.55606399999999,50.963715,c
noarr,AllHints,lu,DOUBLE,1,EXTRALARGE,1.0017340765621672,50.875493000000006,50.963715,c
noarr,AllHints,lu,DOUBLE,2,EXTRALARGE,0.9951312418186149,51.21305900000001,50.963715,c
noarr,AllHints,lu,DOUBLE,3,EXTRALARGE,1.59778085378566,31.896561333333334,50.963715,c
noarr,AllHints,lu,DOUBLE,4,EXTRALARGE,1.0029375571122054,50.81444466666667,50.963715,c
noarr,AllHints,lu,DOUBLE,5,EXTRALARGE,1.6046756996633826,31.759510666666667,50.963715,c
noarr,ChooseHints,lu,DOUBLE,1,EXTRALARGE,1.0059774510089559,50.660892,50.963715,c
noarr,ChooseHints,lu,DOUBLE,2,EXTRALARGE,1.0088539218240997,50.516446333333334,50.963715,c
noarr,ChooseHints,lu,DOUBLE,3,EXTRALARGE,1.0041444274762594,50.75337133333334,50.963715,c
noarr,ChooseHints,lu,DOUBLE,5,EXTRALARGE,1.0040368625410214,50.75880866666666,50.963715,c
noarr,FromPlan,lu,DOUBLE,1,EXTRALARGE,1.6101504476282664,31.651523666666666,50.963715,c
noarr,FromPlan,lu,DOUBLE,2,EXTRALARGE,1.5646106710049041,32.572777333333335,50.963715,c
noarr,FromPlan,lu,DOUBLE,3,EXTRALARGE,1.5915134401881899,32.02217066666666,50.963715,c
noarr,FromPlan,lu,DOUBLE,4,EXTRALARGE,1.587519181514508,32.10273966666667,50.963715,c
noarr,FromPlan,lu,DOUBLE,5,EXTRALARGE,1.5807129465500016,32.24096766666667,50.963715,c
noarr,Naive,lu,DOUBLE,1,EXTRALARGE,1.0020300508849056,50.86046566666667,50.963715,c
noarr,Naive,lu,DOUBLE,2,EXTRALARGE,0.9899481550506324,51.481196000000004,50.963715,c
noarr,Naive,lu,DOUBLE,3,EXTRALARGE,1.613981390972985,31.576395666666667,50.963715,c
noarr,Naive,lu,DOUBLE,4,EXTRALARGE,0.9972519714184729,51.10415066666667,50.963715,c
noarr,standard,lu,DOUBLE,2,EXTRALARGE,1.0003309919914187,50.946852,50.963715,c
noarr,standard,lu,DOUBLE,5,EXTRALARGE,1.0071882757021717,50.59998833333333,50.963715,c
c,AllHints,ludcmp,DOUBLE,1,EXTRALARGE,1.5164387587053942,30.796374333333333,46.700815666666664,c
c,AllHints,ludcmp,DOUBLE,2,EXTRALARGE,1.9239427096396278,24.273495999999998,46.700815666666664,c
c,AllHints,ludcmp,DOUBLE,3,EXTRALARGE,1.2402678474967086,37.65381466666667,46.700815666666664,c
c,AllHints,ludcmp,DOUBLE,5,EXTRALARGE,1.0029240559796802,46.564658,46.700815666666664,c
c,ChooseHints,ludcmp,DOUBLE,1,EXTRALARGE,1.8458371486775167,25.300615333333337,46.700815666666664,c
c,ChooseHints,ludcmp,DOUBLE,2,EXTRALARGE,1.8288823040412945,25.535167333333334,46.700815666666664,c
c,ChooseHints,ludcmp,DOUBLE,3,EXTRALARGE,1.98913083216355,23.478001000000003,46.700815666666664,c
c,ChooseHints,ludcmp,DOUBLE,4,EXTRALARGE,1.775404450282099,26.304324999999995,46.700815666666664,c
c,ChooseHints,ludcmp,DOUBLE,5,EXTRALARGE,1.5221271761000088,30.68128366666667,46.700815666666664,c
c,FromPlan,ludcmp,DOUBLE,1,EXTRALARGE,1.557598093168576,29.982584000000003,46.700815666666664,c
c,FromPlan,ludcmp,DOUBLE,3,EXTRALARGE,1.9870896882157554,23.502117666666667,46.700815666666664,c
c,FromPlan,ludcmp,DOUBLE,4,EXTRALARGE,1.52114078963113,30.701179,46.700815666666664,c
c,FromPlan,ludcmp,DOUBLE,5,EXTRALARGE,1.5442753082847656,30.241249999999997,46.700815666666664,c
c,Naive,ludcmp,DOUBLE,2,EXTRALARGE,1.5546441436213099,30.039553333333334,46.700815666666664,c
c,Naive,ludcmp,DOUBLE,3,EXTRALARGE,1.0029083476180252,46.56538733333334,46.700815666666664,c
c,Naive,ludcmp,DOUBLE,4,EXTRALARGE,1.24981667445417,37.366132666666665,46.700815666666664,c
c,standard,ludcmp,DOUBLE,1,EXTRALARGE,1.0,46.700815666666664,46.700815666666664,c
exo,AllHints,ludcmp,DOUBLE,2,EXTRALARGE,0.9166682385845669,50.946257,46.700815666666664,c
exo,AllHints,ludcmp,DOUBLE,5,EXTRALARGE,1.5897385496513654,29.376412666666667,46.700815666666664,c
exo,ChooseHints,ludcmp,DOUBLE,1,EXTRALARGE,0.9774652769897396,47.777467666666666,46.700815666666664,c
exo,ChooseHints,ludcmp,DOUBLE,3,EXTRALARGE,1.599553391029354,29.196159333333338,46.700815666666664,c
exo,ChooseHints,ludcmp,DOUBLE,4,EXTRALARGE,1.4596435962652152,31.994670333333335,46.700815666666664,c
exo,FromPlan,ludcmp,DOUBLE,3,EXTRALARGE,0.2624840665493139,177.91866866666666,46.700815666666664,c
exo,Naive,ludcmp,DOUBLE,1,EXTRALARGE,1.4380096614702118,32.47600966666667,46.700815666666664,c
exo,Naive,ludcmp,DOUBLE,2,EXTRALARGE,0.9080745073981145,51.42839633333333,46.700815666666664,c
exo,Naive,ludcmp,DOUBLE,3,EXTRALARGE,1.323129544689988,35.29572433333333,46.700815666666664,c
exo,Naive,ludcmp,DOUBLE,5,EXTRALARGE,0.9866789401467274,47.331319,46.700815666666664,c
exo,standard,ludcmp,DOUBLE,1,EXTRALARGE,0.9126274709372474,51.171827666666665,46.700815666666664,c
exo,standard,ludcmp,DOUBLE,2,EXTRALARGE,0.9206907751917954,50.72367066666666,46.700815666666664,c
exo,standard,ludcmp,DOUBLE,3,EXTRALARGE,0.9141999506471153,51.083808999999995,46.700815666666664,c
exo,standard,ludcmp,DOUBLE,4,EXTRALARGE,0.9159719768204426,50.984983,46.700815666666664,c
exo,standard,ludcmp,DOUBLE,5,EXTRALARGE,0.9206734049100922,50.72462766666666,46.700815666666664,c
halide,AllHints,ludcmp,DOUBLE,2,EXTRALARGE,0.7184452351557101,65.00261033333334,46.700815666666664,c
halide,AllHints,ludcmp,DOUBLE,4,EXTRALARGE,0.7842682796434195,59.54699033333333,46.700815666666664,c
halide,ChooseHints,ludcmp,DOUBLE,1,EXTRALARGE,0.7202972074313095,64.83548066666667,46.700815666666664,c
halide,Naive,ludcmp,DOUBLE,3,EXTRALARGE,0.7881726426183473,59.252013,46.700815666666664,c
halide,standard,ludcmp,DOUBLE,1,EXTRALARGE,0.9215745955066951,50.675025000000005,46.700815666666664,c
halide,standard,ludcmp,DOUBLE,3,EXTRALARGE,0.7183320489890005,65.01285266666666,46.700815666666664,c
halide,standard,ludcmp,DOUBLE,4,EXTRALARGE,0.7036601819645503,66.36842166666666,46.700815666666664,c
noarr,AllHints,ludcmp,DOUBLE,1,EXTRALARGE,0.9198119577418323,50.77213366666667,46.700815666666664,c
noarr,AllHints,ludcmp,DOUBLE,2,EXTRALARGE,1.1071945724547207,42.17941166666667,46.700815666666664,c
noarr,AllHints,ludcmp,DOUBLE,3,EXTRALARGE,0.9088251052420228,51.38592166666666,46.700815666666664,c
noarr,AllHints,ludcmp,DOUBLE,4,EXTRALARGE,0.9109083478558694,51.268402333333334,46.700815666666664,c
noarr,AllHints,ludcmp,DOUBLE,5,EXTRALARGE,0.9145749497400557,51.06286333333333,46.700815666666664,c
noarr,ChooseHints,ludcmp,DOUBLE,1,EXTRALARGE,0.9085209443329888,51.403124999999996,46.700815666666664,c
noarr,ChooseHints,ludcmp,DOUBLE,2,EXTRALARGE,0.9183833591369859,50.851112666666666,46.700815666666664,c
noarr,ChooseHints,ludcmp,DOUBLE,3,EXTRALARGE,0.91737144029921,50.907204666666665,46.700815666666664,c
noarr,ChooseHints,ludcmp,DOUBLE,4,EXTRALARGE,0.9150557242874616,51.036034666666666,46.700815666666664,c
noarr,ChooseHints,ludcmp,DOUBLE,5,EXTRALARGE,0.9198030143302544,50.77262733333333,46.700815666666664,c
noarr,FromPlan,ludcmp,DOUBLE,1,EXTRALARGE,0.9153097317121156,51.02187166666667,46.700815666666664,c
noarr,FromPlan,ludcmp,DOUBLE,2,EXTRALARGE,0.9029011828585147,51.723064,46.700815666666664,c
noarr,FromPlan,ludcmp,DOUBLE,3,EXTRALARGE,0.9026190351388801,51.739231999999994,46.700815666666664,c
noarr,FromPlan,ludcmp,DOUBLE,5,EXTRALARGE,0.9038023222088671,51.67149333333333,46.700815666666664,c
noarr,Naive,ludcmp,DOUBLE,1,EXTRALARGE,0.9162150789430411,50.971455,46.700815666666664,c
noarr,Naive,ludcmp,DOUBLE,2,EXTRALARGE,0.9079631814852679,51.434701999999994,46.700815666666664,c
noarr,Naive,ludcmp,DOUBLE,3,EXTRALARGE,0.9138429142034159,51.10376733333334,46.700815666666664,c
noarr,Naive,ludcmp,DOUBLE,4,EXTRALARGE,0.9139850394287302,51.09582066666667,46.700815666666664,c
noarr,Naive,ludcmp,DOUBLE,5,EXTRALARGE,0.920345664495142,50.742691,46.700815666666664,c
noarr,standard,ludcmp,DOUBLE,1,EXTRALARGE,0.9097591503743401,51.333164000000004,46.700815666666664,c
c,AllHints,mvt,DOUBLE,1,EXTRALARGE,5.574776641201606,0.012871666666666665,0.07175666666666666,c
c,AllHints,mvt,DOUBLE,2,EXTRALARGE,5.715082167414447,0.012555666666666666,0.07175666666666666,c
c,AllHints,mvt,DOUBLE,4,EXTRALARGE,6.662643144537294,0.01077,0.07175666666666666,c
c,AllHints,mvt,DOUBLE,5,EXTRALARGE,4.059629999811417,0.017675666666666666,0.07175666666666666,c
c,ChooseHints,mvt,DOUBLE,1,EXTRALARGE,5.130362249761678,0.013986666666666666,0.07175666666666666,c
c,ChooseHints,mvt,DOUBLE,2,EXTRALARGE,8.783304092374228,0.008169666666666667,0.07175666666666666,c
c,ChooseHints,mvt,DOUBLE,3,EXTRALARGE,1.010804389371223,0.07098966666666666,0.07175666666666666,c
c,ChooseHints,mvt,DOUBLE,5,EXTRALARGE,5.803520879950395,0.012364333333333333,0.07175666666666666,c
c,FromPlan,mvt,DOUBLE,1,EXTRALARGE,2.2770255976306326,0.03151333333333333,0.07175666666666666,c
c,FromPlan,mvt,DOUBLE,2,EXTRALARGE,1.7426818211255748,0.041176,0.07175666666666666,c
c,FromPlan,mvt,DOUBLE,3,EXTRALARGE,2.90701128936423,0.024684,0.07175666666666666,c
c,FromPlan,mvt,DOUBLE,4,EXTRALARGE,2.886430678466076,0.024860000000000004,0.07175666666666666,c
c,FromPlan,mvt,DOUBLE,5,EXTRALARGE,2.8508806780558866,0.025169999999999998,0.07175666666666666,c
c,Naive,mvt,DOUBLE,1,EXTRALARGE,2.9196278413714527,0.024577333333333336,0.07175666666666666,c
c,Naive,mvt,DOUBLE,2,EXTRALARGE,2.8510694655983047,0.025168333333333334,0.07175666666666666,c
c,Naive,mvt,DOUBLE,3,EXTRALARGE,2.9208955223880593,0.024566666666666667,0.07175666666666666,c
c,Naive,mvt,DOUBLE,4,EXTRALARGE,2.0200816403134234,0.03552166666666667,0.07175666666666666,c
c,Naive,mvt,DOUBLE,5,EXTRALARGE,2.9150022342888864,0.024616333333333334,0.07175666666666666,c
c,standard,mvt,DOUBLE,1,EXTRALARGE,1.0,0.07175666666666666,0.07175666666666666,c
exo,AllHints,mvt,DOUBLE,1,EXTRALARGE,4.710503282275711,0.015233333333333333,0.07175666666666666,c
exo,AllHints,mvt,DOUBLE,2,EXTRALARGE,4.892055267702935,0.014668,0.07175666666666666,c
exo,AllHints,mvt,DOUBLE,3,EXTRALARGE,4.918995498480451,0.014587666666666667,0.07175666666666666,c
exo,AllHints,mvt,DOUBLE,4,EXTRALARGE,3.331063829787234,0.021541666666666667,0.07175666666666666,c
exo,AllHints,mvt,DOUBLE,5,EXTRALARGE,3.324684551112758,0.021583,0.07175666666666666,c
exo,ChooseHints,mvt,DOUBLE,1,EXTRALARGE,2.7832079228402242,0.025782,0.07175666666666666,c
exo,ChooseHints,mvt,DOUBLE,2,EXTRALARGE,2.796549618717279,0.025659,0.07175666666666666,c
exo,ChooseHints,mvt,DOUBLE,3,EXTRALARGE,4.994431812908913,0.014367333333333334,0.07175666666666666,c
exo,ChooseHints,mvt,DOUBLE,4,EXTRALARGE,2.893491760531197,0.02479933333333333,0.07175666666666666,c
exo,ChooseHints,mvt,DOUBLE,5,EXTRALARGE,5.70826262197709,0.012570666666666666,0.07175666666666666,c
exo,FromPlan,mvt,DOUBLE,2,EXTRALARGE,2.3238015047982987,0.030879,0.07175666666666666,c
exo,FromPlan,mvt,DOUBLE,3,EXTRALARGE,0.6021892195066004,0.11915966666666666,0.07175666666666666,c
exo,FromPlan,mvt,DOUBLE,4,EXTRALARGE,0.6323993396043501,0.11346733333333332,0.07175666666666666,c
exo,Naive,mvt,DOUBLE,2,EXTRALARGE,4.910019843532605,0.014614333333333333,0.07175666666666666,c
exo,Naive,mvt,DOUBLE,3,EXTRALARGE,2.704532891100055,0.026532,0.07175666666666666,c
exo,Naive,mvt,DOUBLE,4,EXTRALARGE,3.2879202113848454,0.021824333333333334,0.07175666666666666,c
exo,standard,mvt,DOUBLE,1,EXTRALARGE,0.9623758304051214,0.074562,0.07175666666666666,c
exo,standard,mvt,DOUBLE,2,EXTRALARGE,0.9586302101888137,0.07485333333333333,0.07175666666666666,c
exo,standard,mvt,DOUBLE,3,EXTRALARGE,0.9636251320524986,0.07446533333333334,0.07175666666666666,c
exo,standard,mvt,DOUBLE,4,EXTRALARGE,0.9669189480539897,0.07421166666666666,0.07175666666666666,c
exo,standard,mvt,DOUBLE,5,EXTRALARGE,0.9650593551626439,0.07435466666666667,0.07175666666666666,c
halide,AllHints,mvt,DOUBLE,3,EXTRALARGE,7.05086633258,0.010177,0.07175666666666666,c
halide,AllHints,mvt,DOUBLE,5,EXTRALARGE,1.4690788485948651,0.04884466666666667,0.07175666666666666,c
halide,ChooseHints,mvt,DOUBLE,2,EXTRALARGE,1.6038951846636416,0.044739,0.07175666666666666,c
halide,FromPlan,mvt,DOUBLE,5,EXTRALARGE,1.7470661753964518,0.04107266666666667,0.07175666666666666,c
halide,Naive,mvt,DOUBLE,2,EXTRALARGE,3.602543720190779,0.019918333333333333,0.07175666666666666,c
halide,Naive,mvt,DOUBLE,3,EXTRALARGE,5.47983912025252,0.013094666666666666,0.07175666666666666,c
halide,standard,mvt,DOUBLE,1,EXTRALARGE,0.933954610335238,0.076831,0.07175666666666666,c
halide,standard,mvt,DOUBLE,2,EXTRALARGE,1.126018684158219,0.063726,0.07175666666666666,c
halide,standard,mvt,DOUBLE,3,EXTRALARGE,0.932922495536256,0.076916,0.07175666666666666,c
halide,standard,mvt,DOUBLE,4,EXTRALARGE,0.9283320899223334,0.07729633333333334,0.07175666666666666,c
halide,standard,mvt,DOUBLE,5,EXTRALARGE,0.9221325520030157,0.077816,0.07175666666666666,c
noarr,AllHints,mvt,DOUBLE,1,EXTRALARGE,4.222387854775121,0.016994333333333334,0.07175666666666666,c
noarr,AllHints,mvt,DOUBLE,2,EXTRALARGE,2.5963985478404554,0.027637,0.07175666666666666,c
noarr,AllHints,mvt,DOUBLE,3,EXTRALARGE,2.9533543695980247,0.024296666666666664,0.07175666666666666,c
noarr,AllHints,mvt,DOUBLE,4,EXTRALARGE,4.304366951931536,0.016670666666666667,0.07175666666666666,c
noarr,AllHints,mvt,DOUBLE,5,EXTRALARGE,2.581453634085213,0.027797,0.07175666666666666,c
noarr,ChooseHints,mvt,DOUBLE,1,EXTRALARGE,2.594270839610022,0.027659666666666666,0.07175666666666666,c
noarr,ChooseHints,mvt,DOUBLE,2,EXTRALARGE,2.6108840402178264,0.027483666666666667,0.07175666666666666,c
noarr,ChooseHints,mvt,DOUBLE,3,EXTRALARGE,2.570909916042659,0.027911000000000002,0.07175666666666666,c
noarr,ChooseHints,mvt,DOUBLE,4,EXTRALARGE,2.5964611803302415,0.027636333333333332,0.07175666666666666,c
noarr,ChooseHints,mvt,DOUBLE,5,EXTRALARGE,2.612024510101316,0.02747166666666667,0.07175666666666666,c
noarr,FromPlan,mvt,DOUBLE,1,EXTRALARGE,1.9798765738671376,0.036243,0.07175666666666666,c
noarr,FromPlan,mvt,DOUBLE,2,EXTRALARGE,1.9398237424982427,0.036991333333333334,0.07175666666666666,c
noarr,FromPlan,mvt,DOUBLE,3,EXTRALARGE,1.9881231644470712,0.03609266666666667,0.07175666666666666,c
noarr,FromPlan,mvt,DOUBLE,4,EXTRALARGE,1.9524561021622404,0.036752,0.07175666666666666,c
noarr,FromPlan,mvt,DOUBLE,5,EXTRALARGE,1.959172900853674,0.036626,0.07175666666666666,c
noarr,Naive,mvt,DOUBLE,1,EXTRALARGE,0.9928420547730396,0.072274,0.07175666666666666,c
noarr,Naive,mvt,DOUBLE,2,EXTRALARGE,1.3646189247611742,0.05258366666666667,0.07175666666666666,c
noarr,Naive,mvt,DOUBLE,3,EXTRALARGE,2.5823206938329952,0.027787666666666665,0.07175666666666666,c
noarr,Naive,mvt,DOUBLE,4,EXTRALARGE,1.9832510318396224,0.036181333333333336,0.07175666666666666,c
noarr,Naive,mvt,DOUBLE,5,EXTRALARGE,2.6256281407035176,0.027329333333333334,0.07175666666666666,c
noarr,standard,mvt,DOUBLE,1,EXTRALARGE,1.0042639347627311,0.071452,0.07175666666666666,c
noarr,standard,mvt,DOUBLE,2,EXTRALARGE,1.0130495959942964,0.07083233333333333,0.07175666666666666,c
noarr,standard,mvt,DOUBLE,3,EXTRALARGE,1.000334575600145,0.07173266666666667,0.07175666666666666,c
noarr,standard,mvt,DOUBLE,4,EXTRALARGE,1.010367922801451,0.07102033333333334,0.07175666666666666,c
noarr,standard,mvt,DOUBLE,5,EXTRALARGE,1.0039314078917299,0.07147566666666667,0.07175666666666666,c
c,AllHints,nussinov,DOUBLE,1,EXTRALARGE,18.2747392162231,5.883034666666667,107.51092433333334,c
c,AllHints,nussinov,DOUBLE,3,EXTRALARGE,18.778940530547523,5.725079333333333,107.51092433333334,c
c,AllHints,nussinov,DOUBLE,5,EXTRALARGE,18.756688362509184,5.731871333333333,107.51092433333334,c
c,ChooseHints,nussinov,DOUBLE,1,EXTRALARGE,18.437219586237664,5.831189666666667,107.51092433333334,c
c,ChooseHints,nussinov,DOUBLE,2,EXTRALARGE,18.30621505783779,5.872919333333333,107.51092433333334,c
c,ChooseHints,nussinov,DOUBLE,4,EXTRALARGE,16.805445025752444,6.397386333333333,107.51092433333334,c
c,ChooseHints,nussinov,DOUBLE,5,EXTRALARGE,18.263101977027635,5.886783333333334,107.51092433333334,c
c,FromPlan,nussinov,DOUBLE,1,EXTRALARGE,1.515977018600779,70.91857133333333,107.51092433333334,c
c,FromPlan,nussinov,DOUBLE,3,EXTRALARGE,16.388233366883878,6.560251,107.51092433333334,c
c,FromPlan,nussinov,DOUBLE,4,EXTRALARGE,13.60819227818411,7.900456000000001,107.51092433333334,c
c,FromPlan,nussinov,DOUBLE,5,EXTRALARGE,1.4798517980602228,72.64979133333334,107.51092433333334,c
c,Naive,nussinov,DOUBLE,1,EXTRALARGE,1.5432811100197859,69.66386333333334,107.51092433333334,c
c,Naive,nussinov,DOUBLE,2,EXTRALARGE,1.817355126253933,59.15790633333333,107.51092433333334,c
c,Naive,nussinov,DOUBLE,3,EXTRALARGE,1.879035987846803,57.216000666666666,107.51092433333334,c
c,Naive,nussinov,DOUBLE,5,EXTRALARGE,1.873341073831017,57.389936,107.51092433333334,c
c,standard,nussinov,DOUBLE,1,EXTRALARGE,1.0,107.51092433333334,107.51092433333334,c
exo,AllHints,nussinov,DOUBLE,2,EXTRALARGE,15.619192181918901,6.883257666666666,107.51092433333334,c
exo,AllHints,nussinov,DOUBLE,3,EXTRALARGE,17.433520740403413,6.1669083333333345,107.51092433333334,c
exo,AllHints,nussinov,DOUBLE,5,EXTRALARGE,17.16299339656407,6.264112666666667,107.51092433333334,c
exo,ChooseHints,nussinov,DOUBLE,1,EXTRALARGE,1.0266354755678375,104.72161433333333,107.51092433333334,c
exo,ChooseHints,nussinov,DOUBLE,2,EXTRALARGE,18.932294955023785,5.678705333333333,107.51092433333334,c
exo,ChooseHints,nussinov,DOUBLE,3,EXTRALARGE,14.388475551601445,7.472016333333333,107.51092433333334,c
exo,ChooseHints,nussinov,DOUBLE,4,EXTRALARGE,17.517130039553187,6.137473666666668,107.51092433333334,c
exo,ChooseHints,nussinov,DOUBLE,5,EXTRALARGE,18.259841946413463,5.887834333333333,107.51092433333334,c
exo,FromPlan,nussinov,DOUBLE,1,EXTRALARGE,16.936939966092805,6.347718333333333,107.51092433333334,c
exo,FromPlan,nussinov,DOUBLE,4,EXTRALARGE,1.0128727091355405,106.14455633333334,107.51092433333334,c
exo,Naive,nussinov,DOUBLE,1,EXTRALARGE,1.0908021890138213,98.56133900000002,107.51092433333334,c
exo,Naive,nussinov,DOUBLE,2,EXTRALARGE,1.0917549508518678,98.47532566666666,107.51092433333334,c
exo,standard,nussinov,DOUBLE,1,EXTRALARGE,0.9990913374470423,107.60870433333334,107.51092433333334,c
exo,standard,nussinov,DOUBLE,2,EXTRALARGE,0.998329634585771,107.69080733333334,107.51092433333334,c
exo,standard,nussinov,DOUBLE,3,EXTRALARGE,1.0000111121725483,107.50972966666666,107.51092433333334,c
exo,standard,nussinov,DOUBLE,5,EXTRALARGE,0.9354484135204809,114.929827,107.51092433333334,c
halide,AllHints,nussinov,DOUBLE,4,EXTRALARGE,1.3771997772997482,78.064872,107.51092433333334,c
halide,ChooseHints,nussinov,DOUBLE,1,EXTRALARGE,1.4059534898821673,76.46833633333334,107.51092433333334,c
halide,ChooseHints,nussinov,DOUBLE,3,EXTRALARGE,1.4078676817072724,76.364367,107.51092433333334,c
