framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,standard,gemm,4,MINI,0.8333333333333334,6e-06,5e-06,c
noarr,standard,gemm,5,MINI,0.8333333333333334,6e-06,5e-06,c
c,AllHints,gemver,1,MINI,0.04709141274238227,0.00012033333333333334,5.666666666666667e-06,c
c,AllHints,gemver,2,MINI,0.028813559322033895,0.00019666666666666669,5.666666666666667e-06,c
c,AllHints,gemver,3,MINI,0.08900523560209425,6.366666666666666e-05,5.666666666666667e-06,c
c,AllHints,gemver,4,MINI,0.10119047619047619,5.6e-05,5.666666666666667e-06,c
c,AllHints,gemver,5,MINI,0.0303030303030303,0.00018700000000000002,5.666666666666667e-06,c
c,ChooseHints,gemver,1,MINI,0.6296296296296297,9e-06,5.666666666666667e-06,c
c,ChooseHints,gemver,2,MINI,0.03617021276595745,0.00015666666666666666,5.666666666666667e-06,c
c,ChooseHints,gemver,3,MINI,0.06071428571428572,9.333333333333333e-05,5.666666666666667e-06,c
c,ChooseHints,gemver,4,MINI,0.6071428571428571,9.333333333333334e-06,5.666666666666667e-06,c
c,ChooseHints,gemver,5,MINI,0.6538461538461537,8.666666666666668e-06,5.666666666666667e-06,c
c,FromPlan,gemver,1,MINI,1.7000000000000004,3.333333333333333e-06,5.666666666666667e-06,c
c,FromPlan,gemver,2,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
c,FromPlan,gemver,3,MINI,1.7000000000000004,3.333333333333333e-06,5.666666666666667e-06,c
c,FromPlan,gemver,4,MINI,1.7000000000000004,3.333333333333333e-06,5.666666666666667e-06,c
c,Naive,gemver,1,MINI,1.3076923076923075,4.333333333333334e-06,5.666666666666667e-06,c
c,Naive,gemver,2,MINI,1.5454545454545456,3.6666666666666666e-06,5.666666666666667e-06,c
c,Naive,gemver,3,MINI,1.7000000000000004,3.333333333333333e-06,5.666666666666667e-06,c
c,Naive,gemver,4,MINI,1.7000000000000004,3.333333333333333e-06,5.666666666666667e-06,c
c,Naive,gemver,5,MINI,1.5454545454545456,3.6666666666666666e-06,5.666666666666667e-06,c
c,standard,gemver,1,MINI,1.0,5.666666666666667e-06,5.666666666666667e-06,c
exo,AllHints,gemver,1,MINI,0.1370967741935484,4.133333333333333e-05,5.666666666666667e-06,c
exo,AllHints,gemver,2,MINI,0.09770114942528736,5.8e-05,5.666666666666667e-06,c
exo,AllHints,gemver,3,MINI,0.0604982206405694,9.366666666666666e-05,5.666666666666667e-06,c
exo,AllHints,gemver,4,MINI,0.09999999999999999,5.666666666666667e-05,5.666666666666667e-06,c
exo,AllHints,gemver,5,MINI,0.04871060171919771,0.00011633333333333335,5.666666666666667e-06,c
exo,ChooseHints,gemver,1,MINI,0.13821138211382114,4.1e-05,5.666666666666667e-06,c
exo,ChooseHints,gemver,2,MINI,0.06273062730627307,9.033333333333332e-05,5.666666666666667e-06,c
exo,FromPlan,gemver,1,MINI,0.5666666666666667,1e-05,5.666666666666667e-06,c
exo,FromPlan,gemver,2,MINI,0.004979496192149971,0.001138,5.666666666666667e-06,c
exo,Naive,gemver,5,MINI,0.06640625000000001,8.533333333333332e-05,5.666666666666667e-06,c
exo,standard,gemver,1,MINI,0.7727272727272728,7.333333333333333e-06,5.666666666666667e-06,c
exo,standard,gemver,2,MINI,0.8500000000000002,6.666666666666666e-06,5.666666666666667e-06,c
exo,standard,gemver,3,MINI,0.8500000000000002,6.666666666666666e-06,5.666666666666667e-06,c
exo,standard,gemver,4,MINI,0.5666666666666667,1e-05,5.666666666666667e-06,c
exo,standard,gemver,5,MINI,0.8095238095238095,7e-06,5.666666666666667e-06,c
halide,standard,gemver,1,MINI,0.03981264637002342,0.00014233333333333334,5.666666666666667e-06,c
halide,standard,gemver,4,MINI,0.21518987341772156,2.633333333333333e-05,5.666666666666667e-06,c
noarr,AllHints,gemver,1,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,AllHints,gemver,2,MINI,0.002431697897296524,0.0023303333333333336,5.666666666666667e-06,c
noarr,AllHints,gemver,3,MINI,0.002435879065768735,0.0023263333333333335,5.666666666666667e-06,c
noarr,AllHints,gemver,4,MINI,1.4166666666666667,4e-06,5.666666666666667e-06,c
noarr,AllHints,gemver,5,MINI,0.0023390203632361033,0.0024226666666666667,5.666666666666667e-06,c
noarr,ChooseHints,gemver,1,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,ChooseHints,gemver,2,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,ChooseHints,gemver,3,MINI,0.0024702121476315024,0.002294,5.666666666666667e-06,c
noarr,ChooseHints,gemver,4,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,ChooseHints,gemver,5,MINI,1.4166666666666667,4e-06,5.666666666666667e-06,c
noarr,FromPlan,gemver,1,MINI,0.7083333333333334,8e-06,5.666666666666667e-06,c
noarr,FromPlan,gemver,2,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
noarr,FromPlan,gemver,3,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,FromPlan,gemver,4,MINI,0.8095238095238095,7e-06,5.666666666666667e-06,c
noarr,Naive,gemver,1,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,Naive,gemver,2,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,Naive,gemver,3,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,Naive,gemver,4,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,Naive,gemver,5,MINI,1.8888888888888888,3e-06,5.666666666666667e-06,c
noarr,standard,gemver,1,MINI,1.4166666666666667,4e-06,5.666666666666667e-06,c
noarr,standard,gemver,2,MINI,1.4166666666666667,4e-06,5.666666666666667e-06,c
noarr,standard,gemver,3,MINI,1.4166666666666667,4e-06,5.666666666666667e-06,c
noarr,standard,gemver,5,MINI,1.4166666666666667,4e-06,5.666666666666667e-06,c
c,AllHints,gesummv,1,MINI,0.588235294117647,5.666666666666667e-06,3.333333333333333e-06,c
c,AllHints,gesummv,2,MINI,0.588235294117647,5.666666666666667e-06,3.333333333333333e-06,c
c,AllHints,gesummv,3,MINI,0.11111111111111109,3e-05,3.333333333333333e-06,c
c,AllHints,gesummv,4,MINI,0.7142857142857141,4.666666666666667e-06,3.333333333333333e-06,c
c,AllHints,gesummv,5,MINI,0.05882352941176469,5.666666666666667e-05,3.333333333333333e-06,c
c,ChooseHints,gesummv,1,MINI,0.1075268817204301,3.1e-05,3.333333333333333e-06,c
c,ChooseHints,gesummv,2,MINI,0.10989010989010987,3.0333333333333333e-05,3.333333333333333e-06,c
c,ChooseHints,gesummv,3,MINI,0.10869565217391303,3.066666666666667e-05,3.333333333333333e-06,c
c,ChooseHints,gesummv,4,MINI,0.3999999999999999,8.333333333333334e-06,3.333333333333333e-06,c
c,ChooseHints,gesummv,5,MINI,0.1075268817204301,3.1e-05,3.333333333333333e-06,c
c,FromPlan,gesummv,1,MINI,0.11235955056179775,2.9666666666666665e-05,3.333333333333333e-06,c
c,FromPlan,gesummv,2,MINI,0.10101010101010101,3.2999999999999996e-05,3.333333333333333e-06,c
c,FromPlan,gesummv,3,MINI,2.5,1.3333333333333332e-06,3.333333333333333e-06,c
c,FromPlan,gesummv,4,MINI,0.10638297872340424,3.1333333333333334e-05,3.333333333333333e-06,c
c,FromPlan,gesummv,5,MINI,0.11764705882352938,2.8333333333333335e-05,3.333333333333333e-06,c
c,Naive,gesummv,1,MINI,0.10989010989010987,3.0333333333333333e-05,3.333333333333333e-06,c
c,Naive,gesummv,2,MINI,2.0,1.6666666666666665e-06,3.333333333333333e-06,c
c,Naive,gesummv,3,MINI,2.0,1.6666666666666665e-06,3.333333333333333e-06,c
c,Naive,gesummv,4,MINI,2.0,1.6666666666666665e-06,3.333333333333333e-06,c
c,Naive,gesummv,5,MINI,0.11235955056179775,2.9666666666666665e-05,3.333333333333333e-06,c
c,standard,gesummv,1,MINI,1.0,3.333333333333333e-06,3.333333333333333e-06,c
exo,AllHints,gesummv,2,MINI,0.1111111111111111,2.9999999999999997e-05,3.333333333333333e-06,c
exo,AllHints,gesummv,3,MINI,0.10989010989010987,3.0333333333333333e-05,3.333333333333333e-06,c
exo,AllHints,gesummv,4,MINI,0.11235955056179775,2.9666666666666665e-05,3.333333333333333e-06,c
exo,AllHints,gesummv,5,MINI,0.1111111111111111,2.9999999999999997e-05,3.333333333333333e-06,c
exo,ChooseHints,gesummv,1,MINI,0.10869565217391303,3.066666666666667e-05,3.333333333333333e-06,c
exo,ChooseHints,gesummv,3,MINI,0.10416666666666666,3.2e-05,3.333333333333333e-06,c
exo,ChooseHints,gesummv,4,MINI,0.11235955056179775,2.9666666666666665e-05,3.333333333333333e-06,c
exo,ChooseHints,gesummv,5,MINI,0.11235955056179775,2.9666666666666665e-05,3.333333333333333e-06,c
exo,FromPlan,gesummv,2,MINI,0.0847457627118644,3.933333333333333e-05,3.333333333333333e-06,c
exo,FromPlan,gesummv,3,MINI,1.6666666666666665,2e-06,3.333333333333333e-06,c
exo,FromPlan,gesummv,5,MINI,0.10989010989010987,3.0333333333333333e-05,3.333333333333333e-06,c
exo,Naive,gesummv,1,MINI,0.10989010989010987,3.0333333333333333e-05,3.333333333333333e-06,c
exo,Naive,gesummv,2,MINI,0.10989010989010987,3.0333333333333333e-05,3.333333333333333e-06,c
exo,Naive,gesummv,3,MINI,0.05847953216374268,5.7e-05,3.333333333333333e-06,c
exo,Naive,gesummv,4,MINI,0.05952380952380951,5.6000000000000006e-05,3.333333333333333e-06,c
exo,Naive,gesummv,5,MINI,0.8333333333333333,4e-06,3.333333333333333e-06,c
exo,standard,gesummv,1,MINI,0.909090909090909,3.6666666666666666e-06,3.333333333333333e-06,c
exo,standard,gesummv,2,MINI,0.909090909090909,3.6666666666666666e-06,3.333333333333333e-06,c
exo,standard,gesummv,3,MINI,0.909090909090909,3.6666666666666666e-06,3.333333333333333e-06,c
exo,standard,gesummv,4,MINI,0.8333333333333333,4e-06,3.333333333333333e-06,c
exo,standard,gesummv,5,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
halide,Naive,gesummv,4,MINI,0.0013408420488066504,0.002486,3.333333333333333e-06,c
halide,Naive,gesummv,5,MINI,0.04098360655737704,8.133333333333334e-05,3.333333333333333e-06,c
halide,standard,gesummv,1,MINI,0.2631578947368421,1.2666666666666667e-05,3.333333333333333e-06,c
halide,standard,gesummv,2,MINI,0.14705882352941174,2.2666666666666668e-05,3.333333333333333e-06,c
halide,standard,gesummv,3,MINI,0.27027027027027023,1.2333333333333333e-05,3.333333333333333e-06,c
halide,standard,gesummv,4,MINI,0.2857142857142857,1.1666666666666666e-05,3.333333333333333e-06,c
halide,standard,gesummv,5,MINI,0.21276595744680848,1.5666666666666667e-05,3.333333333333333e-06,c
noarr,AllHints,gesummv,1,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,AllHints,gesummv,2,MINI,0.12658227848101267,2.633333333333333e-05,3.333333333333333e-06,c
noarr,AllHints,gesummv,3,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,AllHints,gesummv,4,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,AllHints,gesummv,5,MINI,0.001453488372093023,0.0022933333333333334,3.333333333333333e-06,c
noarr,ChooseHints,gesummv,1,MINI,0.0014488554042306576,0.0023006666666666666,3.333333333333333e-06,c
noarr,ChooseHints,gesummv,2,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,ChooseHints,gesummv,3,MINI,0.001486988847583643,0.0022416666666666665,3.333333333333333e-06,c
noarr,ChooseHints,gesummv,4,MINI,0.0014771048744460853,0.002256666666666667,3.333333333333333e-06,c
noarr,ChooseHints,gesummv,5,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,FromPlan,gesummv,1,MINI,0.41666666666666663,8e-06,3.333333333333333e-06,c
noarr,FromPlan,gesummv,3,MINI,0.10416666666666666,3.2e-05,3.333333333333333e-06,c
noarr,FromPlan,gesummv,4,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,Naive,gesummv,1,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,Naive,gesummv,2,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,Naive,gesummv,3,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,Naive,gesummv,4,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,Naive,gesummv,5,MINI,3.333333333333333,1e-06,3.333333333333333e-06,c
noarr,standard,gesummv,1,MINI,1.111111111111111,3e-06,3.333333333333333e-06,c
noarr,standard,gesummv,2,MINI,1.4285714285714286,2.333333333333333e-06,3.333333333333333e-06,c
noarr,standard,gesummv,3,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
noarr,standard,gesummv,4,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
noarr,standard,gesummv,5,MINI,1.25,2.6666666666666664e-06,3.333333333333333e-06,c
c,ChooseHints,gramschmidt,1,MINI,1.6923076923076927,1.3e-05,2.2000000000000003e-05,c
c,ChooseHints,gramschmidt,4,MINI,1.6097560975609757,1.3666666666666667e-05,2.2000000000000003e-05,c
c,Naive,gramschmidt,1,MINI,1.8857142857142861,1.1666666666666666e-05,2.2000000000000003e-05,c
c,standard,gramschmidt,1,MINI,1.0,2.2000000000000003e-05,2.2000000000000003e-05,c
c,AllHints,heat-3d,1,MINI,0.03458401305057097,0.0010216666666666666,3.5333333333333336e-05,c
c,AllHints,heat-3d,3,MINI,0.002417607480898621,0.014614999999999998,3.5333333333333336e-05,c
c,AllHints,heat-3d,4,MINI,0.07325501036627506,0.0004823333333333333,3.5333333333333336e-05,c
c,AllHints,heat-3d,5,MINI,0.0956678700361011,0.00036933333333333333,3.5333333333333336e-05,c
c,ChooseHints,heat-3d,1,MINI,0.03271604938271605,0.00108,3.5333333333333336e-05,c
c,ChooseHints,heat-3d,2,MINI,0.029193059763150647,0.0012103333333333334,3.5333333333333336e-05,c
c,ChooseHints,heat-3d,3,MINI,0.029209148525764672,0.0012096666666666668,3.5333333333333336e-05,c
c,ChooseHints,heat-3d,4,MINI,0.09372236958443855,0.000377,3.5333333333333336e-05,c
c,ChooseHints,heat-3d,5,MINI,0.07225630538513975,0.000489,3.5333333333333336e-05,c
c,FromPlan,heat-3d,1,MINI,0.6022727272727273,5.8666666666666665e-05,3.5333333333333336e-05,c
c,FromPlan,heat-3d,2,MINI,0.6583850931677019,5.366666666666667e-05,3.5333333333333336e-05,c
c,FromPlan,heat-3d,3,MINI,1.0,3.5333333333333336e-05,3.5333333333333336e-05,c
c,FromPlan,heat-3d,4,MINI,0.6022727272727273,5.8666666666666665e-05,3.5333333333333336e-05,c
c,FromPlan,heat-3d,5,MINI,0.6708860759493672,5.266666666666666e-05,3.5333333333333336e-05,c
c,Naive,heat-3d,1,MINI,0.2656641604010025,0.000133,3.5333333333333336e-05,c
c,Naive,heat-3d,2,MINI,0.6503067484662577,5.433333333333334e-05,3.5333333333333336e-05,c
c,Naive,heat-3d,3,MINI,0.6463414634146342,5.466666666666667e-05,3.5333333333333336e-05,c
c,Naive,heat-3d,5,MINI,0.6543209876543211,5.399999999999999e-05,3.5333333333333336e-05,c
c,standard,heat-3d,1,MINI,1.0,3.5333333333333336e-05,3.5333333333333336e-05,c
exo,AllHints,heat-3d,1,MINI,0.03540414161656647,0.000998,3.5333333333333336e-05,c
exo,AllHints,heat-3d,3,MINI,0.03460659484165851,0.001021,3.5333333333333336e-05,c
exo,ChooseHints,heat-3d,3,MINI,0.03375796178343948,0.0010466666666666669,3.5333333333333336e-05,c
exo,ChooseHints,heat-3d,4,MINI,0.034845496383957925,0.001014,3.5333333333333336e-05,c
exo,Naive,heat-3d,2,MINI,0.03390914907229687,0.001042,3.5333333333333336e-05,c
exo,Naive,heat-3d,3,MINI,0.035345115038346114,0.0009996666666666667,3.5333333333333336e-05,c
exo,Naive,heat-3d,4,MINI,0.033779477374123644,0.001046,3.5333333333333336e-05,c
exo,standard,heat-3d,1,MINI,0.53,6.666666666666667e-05,3.5333333333333336e-05,c
exo,standard,heat-3d,2,MINI,0.5247524752475248,6.733333333333333e-05,3.5333333333333336e-05,c
exo,standard,heat-3d,3,MINI,0.47963800904977383,7.366666666666666e-05,3.5333333333333336e-05,c
exo,standard,heat-3d,4,MINI,0.5221674876847291,6.766666666666667e-05,3.5333333333333336e-05,c
exo,standard,heat-3d,5,MINI,0.527363184079602,6.7e-05,3.5333333333333336e-05,c
halide,AllHints,heat-3d,1,MINI,0.05386178861788618,0.000656,3.5333333333333336e-05,c
halide,AllHints,heat-3d,2,MINI,0.044001660440016604,0.000803,3.5333333333333336e-05,c
halide,AllHints,heat-3d,3,MINI,0.04429586293355622,0.0007976666666666666,3.5333333333333336e-05,c
halide,AllHints,heat-3d,4,MINI,0.0026295552082558115,0.013437,3.5333333333333336e-05,c
halide,AllHints,heat-3d,5,MINI,0.007808471454880295,0.004525,3.5333333333333336e-05,c
halide,ChooseHints,heat-3d,1,MINI,0.045299145299145305,0.00078,3.5333333333333336e-05,c
halide,ChooseHints,heat-3d,2,MINI,0.04118104118104119,0.0008579999999999999,3.5333333333333336e-05,c
halide,ChooseHints,heat-3d,3,MINI,0.11410118406889128,0.0003096666666666667,3.5333333333333336e-05,c
halide,ChooseHints,heat-3d,4,MINI,0.041503523884103374,0.0008513333333333333,3.5333333333333336e-05,c
halide,ChooseHints,heat-3d,5,MINI,0.0026473526473526476,0.013346666666666666,3.5333333333333336e-05,c
halide,FromPlan,heat-3d,1,MINI,0.010323334631865994,0.0034226666666666663,3.5333333333333336e-05,c
halide,FromPlan,heat-3d,2,MINI,0.10816326530612246,0.0003266666666666667,3.5333333333333336e-05,c
halide,FromPlan,heat-3d,5,MINI,0.007334624965402713,0.004817333333333333,3.5333333333333336e-05,c
halide,Naive,heat-3d,1,MINI,0.04461279461279461,0.0007920000000000001,3.5333333333333336e-05,c
halide,Naive,heat-3d,2,MINI,0.043036946812829886,0.000821,3.5333333333333336e-05,c
halide,Naive,heat-3d,3,MINI,0.008953458907002282,0.003946333333333333,3.5333333333333336e-05,c
halide,Naive,heat-3d,5,MINI,0.03974503187101613,0.000889,3.5333333333333336e-05,c
halide,standard,heat-3d,1,MINI,0.2796833773087071,0.00012633333333333333,3.5333333333333336e-05,c
halide,standard,heat-3d,2,MINI,0.26433915211970077,0.00013366666666666667,3.5333333333333336e-05,c
halide,standard,heat-3d,3,MINI,0.12031782065834279,0.0002936666666666667,3.5333333333333336e-05,c
halide,standard,heat-3d,4,MINI,0.45299145299145305,7.8e-05,3.5333333333333336e-05,c
noarr,AllHints,heat-3d,2,MINI,0.010606363818290976,0.0033313333333333333,3.5333333333333336e-05,c
noarr,AllHints,heat-3d,3,MINI,0.010815222936435057,0.0032670000000000004,3.5333333333333336e-05,c
noarr,AllHints,heat-3d,4,MINI,0.010532591414944356,0.003354666666666667,3.5333333333333336e-05,c
noarr,AllHints,heat-3d,5,MINI,0.03255528255528256,0.0010853333333333333,3.5333333333333336e-05,c
noarr,ChooseHints,heat-3d,1,MINI,0.9137931034482759,3.866666666666667e-05,3.5333333333333336e-05,c
noarr,ChooseHints,heat-3d,2,MINI,0.9137931034482759,3.866666666666667e-05,3.5333333333333336e-05,c
noarr,ChooseHints,heat-3d,3,MINI,0.9380530973451328,3.766666666666667e-05,3.5333333333333336e-05,c
noarr,ChooseHints,heat-3d,4,MINI,1.0,3.5333333333333336e-05,3.5333333333333336e-05,c
noarr,ChooseHints,heat-3d,5,MINI,0.9380530973451329,3.766666666666666e-05,3.5333333333333336e-05,c
noarr,FromPlan,heat-3d,1,MINI,0.9059829059829061,3.9e-05,3.5333333333333336e-05,c
noarr,FromPlan,heat-3d,2,MINI,0.8346456692913388,4.233333333333333e-05,3.5333333333333336e-05,c
noarr,FromPlan,heat-3d,3,MINI,0.8548387096774195,4.133333333333333e-05,3.5333333333333336e-05,c
noarr,FromPlan,heat-3d,4,MINI,0.9137931034482759,3.866666666666667e-05,3.5333333333333336e-05,c
noarr,FromPlan,heat-3d,5,MINI,0.8833333333333333,4e-05,3.5333333333333336e-05,c
noarr,Naive,heat-3d,1,MINI,0.033876637903483546,0.0010429999999999999,3.5333333333333336e-05,c
noarr,Naive,heat-3d,2,MINI,0.9059829059829061,3.9e-05,3.5333333333333336e-05,c
noarr,Naive,heat-3d,3,MINI,0.9298245614035088,3.8e-05,3.5333333333333336e-05,c
noarr,Naive,heat-3d,4,MINI,0.8153846153846153,4.333333333333334e-05,3.5333333333333336e-05,c
noarr,standard,heat-3d,1,MINI,0.9217391304347826,3.8333333333333334e-05,3.5333333333333336e-05,c
noarr,standard,heat-3d,2,MINI,0.726027397260274,4.8666666666666666e-05,3.5333333333333336e-05,c
noarr,standard,heat-3d,3,MINI,0.8617886178861789,4.1e-05,3.5333333333333336e-05,c
noarr,standard,heat-3d,4,MINI,0.8617886178861789,4.1e-05,3.5333333333333336e-05,c
noarr,standard,heat-3d,5,MINI,0.726027397260274,4.8666666666666666e-05,3.5333333333333336e-05,c
c,AllHints,jacobi-1d,1,MINI,0.002827521206409048,0.0003536666666666666,1e-06,c
c,AllHints,jacobi-1d,2,MINI,0.00297029702970297,0.0003366666666666667,1e-06,c
c,AllHints,jacobi-1d,4,MINI,0.022727272727272724,4.4000000000000006e-05,1e-06,c
c,AllHints,jacobi-1d,5,MINI,0.0028735632183908046,0.000348,1e-06,c
c,ChooseHints,jacobi-1d,2,MINI,0.0026041666666666665,0.000384,1e-06,c
c,ChooseHints,jacobi-1d,3,MINI,0.0028680688336520073,0.00034866666666666667,1e-06,c
c,ChooseHints,jacobi-1d,4,MINI,0.002901353965183752,0.0003446666666666667,1e-06,c
c,ChooseHints,jacobi-1d,5,MINI,0.0027548209366391185,0.000363,1e-06,c
c,FromPlan,jacobi-1d,2,MINI,0.003012048192771084,0.000332,1e-06,c
c,FromPlan,jacobi-1d,3,MINI,0.0029154518950437317,0.000343,1e-06,c
c,FromPlan,jacobi-1d,4,MINI,0.002949852507374631,0.00033900000000000005,1e-06,c
c,FromPlan,jacobi-1d,5,MINI,0.002884615384615384,0.0003466666666666667,1e-06,c
c,Naive,jacobi-1d,2,MINI,0.5,2e-06,1e-06,c
c,Naive,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
c,Naive,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
c,Naive,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
c,standard,jacobi-1d,1,MINI,1.0,1e-06,1e-06,c
exo,AllHints,jacobi-1d,1,MINI,0.0009523809523809524,0.00105,1e-06,c
exo,AllHints,jacobi-1d,2,MINI,0.0009658725048293626,0.0010353333333333332,1e-06,c
exo,AllHints,jacobi-1d,3,MINI,0.0009615384615384616,0.00104,1e-06,c
exo,AllHints,jacobi-1d,4,MINI,0.0009904258831297458,0.0010096666666666665,1e-06,c
exo,AllHints,jacobi-1d,5,MINI,0.0009878169245966415,0.0010123333333333332,1e-06,c
exo,ChooseHints,jacobi-1d,1,MINI,0.0010010010010010008,0.000999,1e-06,c
exo,ChooseHints,jacobi-1d,3,MINI,0.000982961992136304,0.0010173333333333334,1e-06,c
exo,ChooseHints,jacobi-1d,4,MINI,0.0009339975093399751,0.0010706666666666666,1e-06,c
exo,ChooseHints,jacobi-1d,5,MINI,0.0009699321047526672,0.001031,1e-06,c
exo,FromPlan,jacobi-1d,1,MINI,0.0009174311926605504,0.00109,1e-06,c
exo,FromPlan,jacobi-1d,4,MINI,0.0009643201542912247,0.001037,1e-06,c
exo,Naive,jacobi-1d,1,MINI,0.0009624639076034648,0.001039,1e-06,c
exo,Naive,jacobi-1d,2,MINI,0.0009765625,0.001024,1e-06,c
exo,Naive,jacobi-1d,5,MINI,0.0009689922480620153,0.0010320000000000001,1e-06,c
exo,standard,jacobi-1d,1,MINI,1.0,1e-06,1e-06,c
exo,standard,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
exo,standard,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
exo,standard,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
exo,standard,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
halide,ChooseHints,jacobi-1d,3,MINI,0.012345679012345678,8.1e-05,1e-06,c
halide,FromPlan,jacobi-1d,4,MINI,0.002583979328165375,0.000387,1e-06,c
halide,standard,jacobi-1d,2,MINI,0.024193548387096774,4.133333333333333e-05,1e-06,c
halide,standard,jacobi-1d,5,MINI,0.033707865168539325,2.9666666666666665e-05,1e-06,c
noarr,AllHints,jacobi-1d,1,MINI,0.0003176956475696283,0.0031476666666666667,1e-06,c
noarr,AllHints,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,AllHints,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
noarr,AllHints,jacobi-1d,4,MINI,0.001073729420186113,0.0009313333333333334,1e-06,c
noarr,AllHints,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
noarr,ChooseHints,jacobi-1d,1,MINI,0.0003169907016060862,0.0031546666666666667,1e-06,c
noarr,ChooseHints,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,ChooseHints,jacobi-1d,3,MINI,0.00031655587211142766,0.003159,1e-06,c
noarr,ChooseHints,jacobi-1d,4,MINI,0.00031149413352715184,0.0032103333333333337,1e-06,c
noarr,ChooseHints,jacobi-1d,5,MINI,0.0004178272980501392,0.0023933333333333337,1e-06,c
noarr,FromPlan,jacobi-1d,1,MINI,0.07142857142857142,1.4e-05,1e-06,c
noarr,FromPlan,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,FromPlan,jacobi-1d,3,MINI,0.039999999999999994,2.5e-05,1e-06,c
noarr,FromPlan,jacobi-1d,4,MINI,0.0967741935483871,1.0333333333333333e-05,1e-06,c
noarr,FromPlan,jacobi-1d,5,MINI,0.017857142857142856,5.6000000000000006e-05,1e-06,c
noarr,Naive,jacobi-1d,1,MINI,0.001072194424588992,0.0009326666666666667,1e-06,c
noarr,Naive,jacobi-1d,3,MINI,0.00030272452068617553,0.0033033333333333335,1e-06,c
noarr,Naive,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
noarr,Naive,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,1,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
c,AllHints,jacobi-2d,1,MINI,0.08129439621152329,0.0004223333333333333,3.433333333333333e-05,c
c,AllHints,jacobi-2d,2,MINI,0.09753787878787877,0.00035200000000000005,3.433333333333333e-05,c
c,AllHints,jacobi-2d,3,MINI,0.08736217133163698,0.00039299999999999996,3.433333333333333e-05,c
c,AllHints,jacobi-2d,4,MINI,0.0954587581093605,0.0003596666666666667,3.433333333333333e-05,c
c,AllHints,jacobi-2d,5,MINI,0.3056379821958457,0.00011233333333333333,3.433333333333333e-05,c
c,ChooseHints,jacobi-2d,1,MINI,0.08313155770782889,0.000413,3.433333333333333e-05,c
c,ChooseHints,jacobi-2d,2,MINI,0.08078431372549019,0.00042500000000000003,3.433333333333333e-05,c
c,ChooseHints,jacobi-2d,3,MINI,0.08505367464905036,0.0004036666666666667,3.433333333333333e-05,c
c,ChooseHints,jacobi-2d,4,MINI,0.08484349258649093,0.00040466666666666667,3.433333333333333e-05,c
