framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,FromPlan,adi,2,EXTRALARGE,1.2829587901410093,98.16917033333334,125.947,tiramisu
exo,FromPlan,adi,4,EXTRALARGE,20.55681039928985,6.126777333333333,125.947,tiramisu
exo,Naive,adi,1,EXTRALARGE,9.525456831976166,13.222147999999999,125.947,tiramisu
exo,Naive,adi,2,EXTRALARGE,10.02450324464963,12.563914333333335,125.947,tiramisu
exo,Naive,adi,4,EXTRALARGE,10.447738784215916,12.054953,125.947,tiramisu
exo,standard,adi,2,EXTRALARGE,1.0905193204407473,115.492681,125.947,tiramisu
exo,standard,adi,3,EXTRALARGE,1.0697945037618126,117.73008699999998,125.947,tiramisu
exo,standard,adi,4,EXTRALARGE,1.0957547891018948,114.940862,125.947,tiramisu
halide,ChooseHints,adi,2,EXTRALARGE,1.1328058262954017,111.18145499999999,125.947,tiramisu
halide,ChooseHints,adi,3,EXTRALARGE,0.8058809548782745,156.28486966666665,125.947,tiramisu
halide,ChooseHints,adi,4,EXTRALARGE,1.1867824769480584,106.12475533333333,125.947,tiramisu
halide,FromPlan,adi,3,EXTRALARGE,1.5224048698518122,82.72897866666666,125.947,tiramisu
halide,Naive,adi,2,EXTRALARGE,1.2309416391276349,102.31760466666667,125.947,tiramisu
halide,Naive,adi,4,EXTRALARGE,6.230104330557407,20.215873333333334,125.947,tiramisu
halide,standard,adi,1,EXTRALARGE,1.2431215387506138,101.31511366666666,125.947,tiramisu
halide,standard,adi,2,EXTRALARGE,1.2258286089089208,102.74437966666666,125.947,tiramisu
halide,standard,adi,3,EXTRALARGE,1.2426231245625126,101.355751,125.947,tiramisu
halide,standard,adi,5,EXTRALARGE,1.2231964319198119,102.96547366666665,125.947,tiramisu
noarr,AllHints,adi,1,EXTRALARGE,8.743726079577371,14.404271,125.947,tiramisu
noarr,AllHints,adi,2,EXTRALARGE,8.868819396467922,14.201101,125.947,tiramisu
noarr,AllHints,adi,3,EXTRALARGE,7.627155184421071,16.512972,125.947,tiramisu
noarr,AllHints,adi,4,EXTRALARGE,10.280211195420737,12.251401999999999,125.947,tiramisu
noarr,AllHints,adi,5,EXTRALARGE,1.6098549654209744,78.234998,125.947,tiramisu
noarr,ChooseHints,adi,1,EXTRALARGE,9.0162328988162,13.968916,125.947,tiramisu
noarr,ChooseHints,adi,2,EXTRALARGE,1.7444863384559552,72.19718333333334,125.947,tiramisu
noarr,ChooseHints,adi,3,EXTRALARGE,10.159307435198423,12.397203333333332,125.947,tiramisu
noarr,ChooseHints,adi,4,EXTRALARGE,9.108173472061782,13.827909666666665,125.947,tiramisu
noarr,ChooseHints,adi,5,EXTRALARGE,8.174272855311557,15.407731333333333,125.947,tiramisu
noarr,FromPlan,adi,1,EXTRALARGE,1.19861066342563,105.07749,125.947,tiramisu
noarr,FromPlan,adi,2,EXTRALARGE,8.41837558265804,14.960962333333335,125.947,tiramisu
noarr,FromPlan,adi,3,EXTRALARGE,10.286184895862046,12.244287,125.947,tiramisu
noarr,FromPlan,adi,4,EXTRALARGE,1.647317272401567,76.45582433333333,125.947,tiramisu
noarr,FromPlan,adi,5,EXTRALARGE,1.4332190226852093,87.87700833333334,125.947,tiramisu
noarr,Naive,adi,1,EXTRALARGE,1.3482489773367312,93.41523866666667,125.947,tiramisu
noarr,Naive,adi,2,EXTRALARGE,1.3822747034835814,91.11575266666667,125.947,tiramisu
noarr,Naive,adi,5,EXTRALARGE,1.3616583859695819,92.49529933333334,125.947,tiramisu
noarr,standard,adi,1,EXTRALARGE,1.3616234726601926,92.49767100000001,125.947,tiramisu
noarr,standard,adi,3,EXTRALARGE,1.2545426832481283,100.392758,125.947,tiramisu
noarr,standard,adi,4,EXTRALARGE,1.3724431571338174,91.76846366666666,125.947,tiramisu
noarr,standard,adi,5,EXTRALARGE,1.3701320588557047,91.923256,125.947,tiramisu
